366	38154
367	38208
368	38187
369	38187
370	38190
371	38145
372	38163
373	38220
374	38202
375	38208
376	38190
377	38190
378	38193
379	38145
380	38163
381	38220
382	38196
383	38217
384	38145
385	38232
386	38193
387	38196
388	38214
389	38160
390	38160
391	38217
392	38148
393	38232
394	38193
395	38196
396	38214
397	38199
398	38208
399	38190
400	38187
401	38190
402	38145
403	38163
404	38172
405	38184
406	38196
407	38214
408	38148
409	38235
410	38196
411	38199
412	38214
413	38202
414	38208
415	38190
416	38190
417	38193
418	38145
419	38163
420	38172
421	38184
422	38196
423	38214
424	38145
425	38232
426	38193
427	38199
428	38214
429	38199
430	38208
431	38187
432	38187
433	38190
434	38145
435	38163
436	38172
437	38184
438	38196
439	38217
440	38145
441	38232
442	38193
443	38196
444	38214
445	38199
446	38208
447	38187
448	38187
449	38190
450	38145
451	38163
452	38175
453	38187
454	38196
455	38214
456	38145
457	38232
458	38193
459	38199
460	38214
461	55761
462	38190
463	38196
464	38145
465	38238
466	38217
467	38178
468	38169
469	38178
470	38181
471	38217
472	38145
473	38238
474	38229
475	38178
476	38202
477	38175
478	38223
479	38154
480	38124
481	38190
482	38220
483	38175
484	38166
485	38172
486	38172
487	38223
488	38160
489	38112
490	38190
491	38229
492	38160
493	38217
494	38184
495	38100
496	38178
497	38217
498	38145
499	38238
500	38217
501	38178
502	38169
503	38178
504	38178
505	38217
506	38145
507	38238
508	38220
509	38178
510	38166
511	38178
512	38178
513	38217
514	38148
515	38241
516	38220
517	38175
518	38166
519	38178
520	38178
521	38217
522	38148
523	38238
524	38217
525	38175
526	38154
527	38187
528	38172
529	38223
530	38142
531	38115
532	38187
533	38223
534	38157
535	38127
536	38154
537	38187
538	38172
539	38223
540	38145
541	38238
542	38226
543	38157
544	38127
545	38154
546	38187
547	38172
548	38223
549	38133
550	38124
551	38190
552	38220
553	38178
554	38166
555	38178
556	38178
557	38217
558	38148
559	38241
560	38220
561	38175
562	38166
563	38178
564	38181
565	38217
566	38145
567	38112
568	38190
569	38229
570	38160
571	38130
572	38154
573	38178
574	38175
575	38223
576	38145
577	38112
578	38190
579	38229
580	38160
581	38217
582	38187
583	38172
584	38223
585	38145
586	38115
587	38190
588	38226
589	38175
590	38154
591	38187
592	38172
593	38223
594	38145
595	38115
596	38190
597	38223
598	38178
599	38202
600	38178
601	38217
602	38148
603	38121
604	38181
605	38229
606	38157
607	38220
608	38184
609	38175
610	38223
611	38136
612	38124
613	38184
614	38226
615	38157
616	38127
617	38154
618	38187
619	38172
620	38223
621	38133
622	38115
623	38187
624	38226
625	38157
626	38127
627	38154
628	38187
629	38175
630	38223
631	38145
632	38115
633	38187
634	38226
635	38157
636	38130
637	38202
638	38172
639	38223
640	38145
641	38115
642	38190
643	38226
644	38157
645	38214
646	38187
647	38103
648	38178
649	38217
650	38145
651	38238
652	38220
653	38178
654	38154
655	38187
656	38175
657	38223
658	38145
659	38112
660	38190
661	38229
662	38157
663	38127
664	38154
665	38187
666	38172
667	38223
668	38145
669	38238
670	64143
671	38166
672	38112
673	38184
674	38226
675	38157
676	38127
677	38166
678	38184
679	38172
680	38223
681	38145
682	38115
683	38184
684	38229
685	38184
686	38169
687	38184
688	38178
689	38223
690	38145
691	38124
692	38178
693	38220
694	38160
695	38130
696	38154
697	38184
698	38172
699	38223
700	38142
701	38124
702	38184
703	38229
704	38160
705	38130
706	38154
707	38184
708	38172
709	38223
710	38145
711	38115
712	38184
713	38229
714	38160
715	38130
716	38154
717	38184
718	38172
719	38223
720	38142
721	38115
722	38181
723	38226
724	38157
725	38136
726	38157
727	38184
728	38178
729	38223
730	38151
731	38124
732	38181
733	38217
734	38157
735	38127
736	38157
737	38187
738	38175
739	38223
740	38145
741	38124
742	38184
743	38226
744	38157
745	38127
746	38157
747	38187
748	38175
749	38226
750	38145
751	38115
752	38184
753	38226
754	38157
755	38127
756	38157
757	38187
758	38172
759	38223
760	38145
761	38115
762	38184
763	38226
764	38157
765	38262
766	38175
767	38223
768	38145
769	38112
770	38184
771	38226
772	38157
773	38259
774	38172
775	38223
776	38145
777	38115
778	38184
779	38229
780	38160
781	38262
782	38172
783	38223
784	38142
785	38115
786	38181
787	38226
788	38157
789	38262
790	38172
791	38223
792	38145
793	38115
794	38184
795	38226
796	38157
797	38262
798	38175
799	38223
800	38145
801	38112
802	38184
803	38226
804	38157
805	38259
806	38172
807	38223
808	38145
809	38115
810	38184
811	38229
812	38160
813	38262
814	38178
815	38223
816	38145
817	38124
818	38178
819	38220
820	38178
821	38169
822	38184
823	38172
824	38223
825	38145
826	38115
827	38184
828	38226
829	38175
830	38154
831	38184
832	38172
833	38223
834	38145
835	38115
836	38184
837	38220
838	38157
839	38127
840	38154
841	38184
842	38172
843	38223
844	38145
845	38124
846	38184
847	38226
848	38157
849	38127
850	38154
851	38184
852	38172
853	38223
854	38148
855	38124
856	38181
857	38217
858	38175
859	38166
860	38187
861	38178
862	38223
863	38145
864	38124
865	38178
866	38220
867	38178
868	38169
869	38184
870	38178
871	38223
872	38148
873	38124
874	38190
875	38217
876	38160
877	38130
878	44598
879	38157
880	38241
881	38214
882	38160
883	38187
884	38184
885	38145
886	38154
887	38226
888	38190
889	38214
890	38196
891	38187
892	38184
893	38145
894	38154
895	38226
896	38190
897	38214
898	38196
899	38187
900	38184
901	38148
902	38154
903	38229
904	38193
905	38214
906	38196
907	38187
908	38181
909	38148
910	38154
911	38226
912	38190
913	38214
914	38196
915	38187
916	38184
917	38145
918	38154
919	38226
920	38190
921	38214
922	38196
923	38187
924	38184
925	38145
926	38154
927	38226
928	38190
929	38214
930	38196
931	38187
932	38184
933	38148
934	38154
935	38229
936	38193
937	38214
938	38196
939	38187
940	38181
941	38148
942	38154
943	38226
944	38190
945	38214
946	38196
947	38187
948	38184
949	38145
950	38154
951	38226
952	38190
953	38214
954	38196
955	38187
956	38184
957	38145
958	38154
959	38226
960	38190
961	38214
962	38196
963	38187
964	38184
965	38148
966	38154
967	38229
968	38193
969	38214
970	38196
971	38187
972	38181
973	38148
974	38154
975	38226
976	38190
977	38214
978	38196
979	38187
980	38184
981	38184
982	38184
983	38178
984	38196
985	38214
986	38196
987	38214
988	38184
989	38226
990	38190
991	38214
992	38196
993	38187
994	38184
995	38148
996	38154
997	38202
998	38190
999	38145
