317	38100
318	38100
319	38100
320	38100
321	38100
322	38100
323	38100
324	38100
325	38100
326	38100
327	38100
328	38100
329	38100
330	38100
331	38100
332	38100
333	38100
334	38100
335	38100
336	38100
337	38100
338	38100
339	38100
340	38100
341	38100
342	38100
343	38100
344	38100
345	38100
346	38100
347	38100
348	38100
349	38196
350	38166
351	38169
352	38166
353	38169
354	38166
355	38169
356	38166
357	38169
358	38166
359	38169
360	38166
361	38169
362	38166
363	38169
364	38166
365	38169
366	38166
367	38169
368	38166
369	38169
370	38166
371	38169
372	38166
373	38169
374	38166
375	38169
376	38166
377	38169
378	38166
379	38169
380	38166
381	38169
382	38166
383	38169
384	38166
385	38169
386	38166
387	38169
388	38166
389	38169
390	38166
391	38169
392	38166
393	38169
394	38166
395	38169
396	38166
397	38169
398	38166
399	38169
400	38166
401	38169
402	38166
403	38169
404	38166
405	38169
406	38166
407	38169
408	38166
409	38169
410	38166
411	38169
412	38166
413	38169
414	38166
415	38169
416	38166
417	38169
418	38166
419	38169
420	38166
421	38169
422	38166
423	38169
424	38166
425	38169
426	38166
427	38169
428	38166
429	38169
430	38166
431	38169
432	38166
433	38169
434	38166
435	38169
436	38166
437	38169
438	44775
439	38106
440	38100
441	38100
442	38100
443	38100
444	38100
445	38100
446	38100
447	38100
448	38100
449	38100
450	38100
451	38100
452	38100
453	38103
454	38103
455	38103
456	38103
457	38103
458	38103
459	38103
460	38103
461	38100
462	38100
463	38100
464	38100
465	38100
466	38100
467	38100
468	38100
469	38100
470	38100
471	38100
472	38100
473	38100
474	38100
475	38100
476	38100
477	38100
478	38100
479	38100
480	38100
481	38100
482	38100
483	38100
484	38100
485	38100
486	38100
487	38100
488	38100
489	38100
490	38100
491	38100
492	38100
493	38100
494	38100
495	38100
496	38100
497	38100
498	38100
499	38100
500	38100
501	38100
502	38100
503	38100
504	38100
505	38100
506	38100
507	38100
508	38100
509	38100
510	38100
511	38100
512	38100
513	38100
514	38100
515	38100
516	38100
517	38100
518	38100
519	38100
520	38100
521	38100
522	38100
523	38100
524	38100
525	38100
526	38100
527	38100
528	38100
529	38100
530	38100
531	38100
532	38100
533	38100
534	38100
535	38100
536	38100
537	38100
538	38100
539	38100
540	38100
541	38100
542	38100
543	38100
544	38100
545	38100
546	38100
547	38100
548	38100
549	38100
550	38100
551	38100
552	38100
553	38100
554	38100
555	38100
556	38100
557	38100
558	38100
559	38100
560	38100
561	38100
562	38100
563	38100
564	38100
565	38100
566	38100
567	38100
568	38100
569	38100
570	38100
571	38100
572	38100
573	38100
574	38100
575	38100
576	38100
577	38100
578	38100
579	38100
580	38100
581	38100
582	38100
583	38100
584	38100
585	38100
586	38100
587	38100
588	38100
589	38100
590	38100
591	38100
592	38100
593	38100
594	38100
595	38097
596	38097
597	38094
598	38100
599	38100
600	38100
601	38100
602	38100
603	38100
604	38100
605	38100
606	38100
607	38100
608	38100
609	38100
610	38100
611	38100
612	38100
613	38100
614	38100
615	38100
616	38100
617	38100
618	38100
619	38100
620	38100
621	38100
622	38100
623	38100
624	38100
625	38100
626	38100
627	38100
628	38100
629	38100
630	38100
631	38100
632	38100
633	38100
634	38100
635	38100
636	38100
637	38100
638	38100
639	38100
640	38100
641	38100
642	38100
643	38100
644	38100
645	38100
646	38100
647	55611
648	38052
649	38031
650	38031
651	38034
652	38034
653	38031
654	38031
655	38034
656	38034
657	38031
658	38031
659	38034
660	38034
661	38031
662	38031
663	38034
664	38034
665	38031
666	38031
667	38034
668	38034
669	38031
670	38031
671	38034
672	38034
673	38031
674	38031
675	38034
676	38034
677	38031
678	38031
679	38034
680	38034
681	38031
682	38031
683	38034
684	38034
685	38031
686	38031
687	38034
688	38034
689	38031
690	38031
691	38034
692	38034
693	38031
694	38031
695	38034
696	38034
697	38031
698	38031
699	38034
700	38034
701	38031
702	38031
703	38034
704	38034
705	38031
706	38031
707	38034
708	38034
709	38031
710	38031
711	38034
712	38034
713	38031
714	38031
715	38034
716	38034
717	38031
718	38031
719	38034
720	38034
721	38031
722	38031
723	38034
724	38034
725	38031
726	38031
727	38034
728	38034
729	38031
730	38031
731	38034
732	38034
733	38031
734	38031
735	38034
736	38034
737	38031
738	38031
739	38034
740	38034
741	38031
742	38031
743	38034
744	38034
745	38031
746	38031
747	38034
748	38034
749	38031
750	38031
751	38034
752	38034
753	38031
754	38031
755	38034
756	38034
757	38031
758	38031
759	38034
760	38034
761	38031
762	38031
763	38034
764	38034
765	38031
766	38031
767	38034
768	38034
769	38031
770	38031
771	38034
772	38034
773	38031
774	38031
775	38034
776	38034
777	38031
778	38031
779	38034
780	38034
781	38031
782	38031
783	38034
784	38034
785	38031
786	38031
787	38034
788	38034
789	38031
790	38031
791	38034
792	38034
793	38031
794	38031
795	38034
796	38034
797	38031
798	38031
799	38034
800	38034
801	38031
802	38031
803	38034
804	38034
805	38031
806	38031
807	38034
808	38034
809	38031
810	38031
811	38034
812	38034
813	38031
814	38031
815	38034
816	38034
817	38031
818	38031
819	38034
820	38034
821	38031
822	38031
823	38034
824	38034
825	38031
826	38031
827	38034
828	38034
829	38031
830	38031
831	38034
832	38034
833	38031
834	38031
835	38034
836	38034
837	38031
838	38031
839	38034
840	38034
841	38031
842	38031
843	38034
844	38034
845	38031
846	38031
847	38034
848	38034
849	38031
850	38031
851	38034
852	38034
853	38031
854	38031
855	38034
856	46005
857	38520
858	38028
859	38034
860	38034
861	38031
862	38031
863	38034
864	38034
865	38031
866	38031
867	38034
868	38034
869	38031
870	38031
871	38034
872	38034
873	38031
874	38031
875	38034
876	38034
877	38052
878	38031
879	38034
880	38034
881	38031
882	38031
883	38034
884	38034
885	38031
886	38031
887	38034
888	38034
889	38031
890	38031
891	38034
892	38034
893	38031
894	38031
895	38034
896	38034
897	38031
898	38031
899	38034
900	38034
901	38031
902	38031
903	38034
904	38034
905	38031
906	38031
907	38034
908	38034
909	38043
910	38046
911	38043
912	38046
913	38043
914	38046
915	38043
916	38046
917	38031
918	38031
919	38034
920	38034
921	38031
922	38031
923	38034
924	38034
925	38031
926	38031
927	38034
928	38034
929	38031
930	38031
931	38034
932	38034
933	38031
934	38031
935	38034
936	38034
937	38031
938	38031
939	38034
940	38034
941	38031
942	38031
943	38034
944	38034
945	38031
946	38031
947	38034
948	38034
949	38031
950	38031
951	38034
952	38034
953	38031
954	38031
955	38034
956	38034
957	38031
958	38031
959	38034
960	38034
961	38031
962	38031
963	38034
964	38034
965	38031
966	38031
967	38034
968	38034
969	38031
970	38031
971	38034
972	38034
973	38031
974	38031
975	38034
976	38034
977	38031
978	38031
979	38034
980	38034
981	38031
982	38031
983	38034
984	38034
985	38031
986	38031
987	38034
988	38034
989	38031
990	38031
991	38034
992	38034
993	38031
994	38031
995	38034
996	38034
997	38031
998	38031
999	38034
